unknown_voltage_0 -> 0
unknown_voltage_1 -> 1
unknown_voltage_2 -> 2
unknown_current_vin -> 3
2.641000 4.513862 2.256931
2.642000 4.507082 2.253541
2.643000 4.500257 2.250129
2.644000 4.493388 2.246694
2.645000 4.486475 2.243238
2.646000 4.479518 2.239759
2.647000 4.472516 2.236258
2.648000 4.465470 2.232735
2.649000 4.458380 2.229190
2.650000 4.451246 2.225623
2.651000 4.444068 2.222034
2.652000 4.436846 2.218423
2.653000 4.429581 2.214790
2.654000 4.422271 2.211136
2.655000 4.414918 2.207459
2.656000 4.407522 2.203761
2.657000 4.400081 2.200041
2.658000 4.392598 2.196299
2.659000 4.385071 2.192535
2.660000 4.377501 2.188750
2.661000 4.369887 2.184944
2.662000 4.362231 2.181115
2.663000 4.354531 2.177265
2.664000 4.346788 2.173394
2.665000 4.339003 2.169501
2.666000 4.331174 2.165587
2.667000 4.323303 2.161651
2.668000 4.315389 2.157694
2.669000 4.307432 2.153716
2.670000 4.299433 2.149717
2.671000 4.291392 2.145696
2.672000 4.283308 2.141654
2.673000 4.275182 2.137591
2.674000 4.267013 2.133507
2.675000 4.258803 2.129401
2.676000 4.250550 2.125275
2.677000 4.242256 2.121128
2.678000 4.233919 2.116960
2.679000 4.225541 2.112771
2.680000 4.217121 2.108561
2.681000 4.208660 2.104330
2.682000 4.200157 2.100078
2.683000 4.191612 2.095806
2.684000 4.183026 2.091513
2.685000 4.174399 2.087199
2.686000 4.165730 2.082865
2.687000 4.157021 2.078510
2.688000 4.148270 2.074135
2.689000 4.139478 2.069739
2.690000 4.130646 2.065323
2.691000 4.121773 2.060886
2.692000 4.112859 2.056429
2.693000 4.103904 2.051952
2.694000 4.094909 2.047454
2.695000 4.085873 2.042937
2.696000 4.076798 2.038399
2.697000 4.067681 2.033841
2.698000 4.058525 2.029263
2.699000 4.049329 2.024664
2.700000 4.040092 2.020046
2.701000 4.030816 2.015408
2.702000 4.021500 2.010750
2.703000 4.012144 2.006072
2.704000 4.002749 2.001375
2.705000 3.993314 1.996657
2.706000 3.983840 1.991920
2.707000 3.974326 1.987163
2.708000 3.964773 1.982387
2.709000 3.955181 1.977591
2.710000 3.945550 1.972775
2.711000 3.935880 1.967940
2.712000 3.926171 1.963086
2.713000 3.916424 1.958212
2.714000 3.906637 1.953319
2.715000 3.896812 1.948406
2.716000 3.886949 1.943474
2.717000 3.877047 1.938524
2.718000 3.867107 1.933554
2.719000 3.857129 1.928564
2.720000 3.847113 1.923556
2.721000 3.837058 1.918529
2.722000 3.826966 1.913483
2.723000 3.816836 1.908418
2.724000 3.806669 1.903334
2.725000 3.796463 1.898232
2.726000 3.786221 1.893110
2.727000 3.775941 1.887970
2.728000 3.765623 1.882812
2.729000 3.755269 1.877634
2.730000 3.744877 1.872438
2.731000 3.734448 1.867224
2.732000 3.723983 1.861991
2.733000 3.713481 1.856740
2.734000 3.702942 1.851471
2.735000 3.692366 1.846183
2.736000 3.681754 1.840877
2.737000 3.671106 1.835553
2.738000 3.660421 1.830211
2.739000 3.649701 1.824850
2.740000 3.638944 1.819472
2.741000 3.628151 1.814076
2.742000 3.617323 1.808661
2.743000 3.606459 1.803229
2.744000 3.595559 1.797779
2.745000 3.584624 1.792312
2.746000 3.573653 1.786826
2.747000 3.562647 1.781323
2.748000 3.551606 1.775803
2.749000 3.540530 1.770265
2.750000 3.529418 1.764709
2.751000 3.518272 1.759136
2.752000 3.507092 1.753546
2.753000 3.495876 1.747938
2.754000 3.484626 1.742313
2.755000 3.473342 1.736671
2.756000 3.462023 1.731012
2.757000 3.450671 1.725335
2.758000 3.439284 1.719642
2.759000 3.427863 1.713932
2.760000 3.416408 1.708204
2.761000 3.404920 1.702460
2.762000 3.393398 1.696699
2.763000 3.381842 1.690921
2.764000 3.370254 1.685127
2.765000 3.358631 1.679316
2.766000 3.346976 1.673488
2.767000 3.335288 1.667644
2.768000 3.323566 1.661783
2.769000 3.311812 1.655906
2.770000 3.300025 1.650013
2.771000 3.288206 1.644103
2.772000 3.276354 1.638177
2.773000 3.264470 1.632235
2.774000 3.252553 1.626277
2.775000 3.240605 1.620302
2.776000 3.228624 1.614312
2.777000 3.216612 1.608306
2.778000 3.204568 1.602284
2.779000 3.192492 1.596246
2.780000 3.180384 1.590192
2.781000 3.168246 1.584123
2.782000 3.156076 1.578038
2.783000 3.143874 1.571937
2.784000 3.131642 1.565821
2.785000 3.119379 1.559689
2.786000 3.107085 1.553542
2.787000 3.094760 1.547380
2.788000 3.082405 1.541203
2.789000 3.070019 1.535010
2.790000 3.057603 1.528802
2.791000 3.045157 1.522579
2.792000 3.032681 1.516341
2.793000 3.020175 1.510087
2.794000 3.007639 1.503819
2.795000 2.995073 1.497537
2.796000 2.982478 1.491239
2.797000 2.969853 1.484927
2.798000 2.957199 1.478600
2.799000 2.944516 1.472258
2.800000 2.931804 1.465902
2.801000 2.919063 1.459531
2.802000 2.906293 1.453146
2.803000 2.893494 1.446747
2.804000 2.880666 1.440333
2.805000 2.867811 1.433905
2.806000 2.854927 1.427463
2.807000 2.842014 1.421007
2.808000 2.829074 1.414537
2.809000 2.816106 1.408053
2.810000 2.803110 1.401555
2.811000 2.790086 1.395043
2.812000 2.777035 1.388517
2.813000 2.763956 1.381978
2.814000 2.750850 1.375425
2.815000 2.737717 1.368858
2.816000 2.724557 1.362278
2.817000 2.711370 1.355685
2.818000 2.698156 1.349078
2.819000 2.684915 1.342458
2.820000 2.671648 1.335824
2.821000 2.658355 1.329177
2.822000 2.645035 1.322518
2.823000 2.631689 1.315845
2.824000 2.618318 1.309159
2.825000 2.604920 1.302460
2.826000 2.591497 1.295748
2.827000 2.578048 1.289024
2.828000 2.564573 1.282287
2.829000 2.551074 1.275537
2.830000 2.537549 1.268774
2.831000 2.523999 1.262000
2.832000 2.510424 1.255212
2.833000 2.496825 1.248412
2.834000 2.483200 1.241600
2.835000 2.469551 1.234776
2.836000 2.455878 1.227939
2.837000 2.442181 1.221090
2.838000 2.428459 1.214230
2.839000 2.414714 1.207357
2.840000 2.400944 1.200472
2.841000 2.387151 1.193576
2.842000 2.373335 1.186667
2.843000 2.359495 1.179747
2.844000 2.345631 1.172816
2.845000 2.331745 1.165872
2.846000 2.317835 1.158918
2.847000 2.303903 1.151951
2.848000 2.289948 1.144974
2.849000 2.275970 1.137985
2.850000 2.261970 1.130985
2.851000 2.247947 1.123974
2.852000 2.233902 1.116951
2.853000 2.219835 1.109918
2.854000 2.205747 1.102873
2.855000 2.191636 1.095818
2.856000 2.177504 1.088752
2.857000 2.163350 1.081675
2.858000 2.149175 1.074588
2.859000 2.134979 1.067489
2.860000 2.120762 1.060381
2.861000 2.106523 1.053262
2.862000 2.092264 1.046132
2.863000 2.077984 1.038992
2.864000 2.063684 1.031842
2.865000 2.049364 1.024682
2.866000 2.035023 1.017511
2.867000 2.020662 1.010331
2.868000 2.006281 1.003140
2.869000 1.991880 0.995940
2.870000 1.977460 0.988730
2.871000 1.963020 0.981510
2.872000 1.948561 0.974280
2.873000 1.934082 0.967041
2.874000 1.919584 0.959792
2.875000 1.905068 0.952534
2.876000 1.890532 0.945266
2.877000 1.875978 0.937989
2.878000 1.861406 0.930703
2.879000 1.846815 0.923407
2.880000 1.832206 0.916103
2.881000 1.817578 0.908789
2.882000 1.802933 0.901467
2.883000 1.788270 0.894135
2.884000 1.773589 0.886795
2.885000 1.758891 0.879446
2.886000 1.744176 0.872088
2.887000 1.729443 0.864721
2.888000 1.714693 0.857347
2.889000 1.699926 0.849963
2.890000 1.685143 0.842571
2.891000 1.670342 0.835171
2.892000 1.655526 0.827763
2.893000 1.640693 0.820346
2.894000 1.625843 0.812922
2.895000 1.610978 0.805489
2.896000 1.596097 0.798048
2.897000 1.581200 0.790600
2.898000 1.566287 0.783144
2.899000 1.551359 0.775680
2.900000 1.536416 0.768208
2.901000 1.521457 0.760729
2.902000 1.506484 0.753242
2.903000 1.491495 0.745748
2.904000 1.476492 0.738246
2.905000 1.461475 0.730737
2.906000 1.446442 0.723221
2.907000 1.431396 0.715698
2.908000 1.416335 0.708168
2.909000 1.401261 0.700630
2.910000 1.386172 0.693086
2.911000 1.371070 0.685535
2.912000 1.355955 0.677977
2.913000 1.340826 0.670413
2.914000 1.325683 0.662842
2.915000 1.310528 0.655264
2.916000 1.295360 0.647680
2.917000 1.280179 0.640089
2.918000 1.264985 0.632493
2.919000 1.249779 0.624889
2.920000 1.234560 0.617280
2.921000 1.219330 0.609665
2.922000 1.204087 0.602043
2.923000 1.188832 0.594416
2.924000 1.173566 0.586783
2.925000 1.158288 0.579144
2.926000 1.142998 0.571499
2.927000 1.127698 0.563849
2.928000 1.112386 0.556193
2.929000 1.097063 0.548532
2.930000 1.081729 0.540865
2.931000 1.066385 0.533193
2.932000 1.051030 0.525515
2.933000 1.035665 0.517832
2.934000 1.020289 0.510145
2.935000 1.004904 0.502452
2.936000 0.989508 0.494754
2.937000 0.974103 0.487052
2.938000 0.958688 0.479344
2.939000 0.943264 0.471632
2.940000 0.927830 0.463915
2.941000 0.912388 0.456194
2.942000 0.896936 0.448468
2.943000 0.881475 0.440738
2.944000 0.866006 0.433003
2.945000 0.850528 0.425264
2.946000 0.835042 0.417521
2.947000 0.819547 0.409774
2.948000 0.804044 0.402022
2.949000 0.788534 0.394267
2.950000 0.773016 0.386508
2.951000 0.757490 0.378745
2.952000 0.741956 0.370978
2.953000 0.726415 0.363208
2.954000 0.710867 0.355434
2.955000 0.695312 0.347656
2.956000 0.679750 0.339875
2.957000 0.664182 0.332091
2.958000 0.648607 0.324303
2.959000 0.633025 0.316513
2.960000 0.617437 0.308719
2.961000 0.601844 0.300922
2.962000 0.586244 0.293122
2.963000 0.570638 0.285319
2.964000 0.555027 0.277513
2.965000 0.539410 0.269705
2.966000 0.523788 0.261894
2.967000 0.508161 0.254080
2.968000 0.492529 0.246264
2.969000 0.476892 0.238446
2.970000 0.461250 0.230625
2.971000 0.445603 0.222802
2.972000 0.429953 0.214976
2.973000 0.414298 0.207149
2.974000 0.398639 0.199319
2.975000 0.382976 0.191488
2.976000 0.367309 0.183654
2.977000 0.351638 0.175819
2.978000 0.335964 0.167982
2.979000 0.320287 0.160144
2.980000 0.304607 0.152303
2.981000 0.288923 0.144462
2.982000 0.273237 0.136619
2.983000 0.257548 0.128774
2.984000 0.241857 0.120928
2.985000 0.226163 0.113081
2.986000 0.210467 0.105233
2.987000 0.194768 0.097384
2.988000 0.179068 0.089534
2.989000 0.163366 0.081683
2.990000 0.147663 0.073831
2.991000 0.131958 0.065979
2.992000 0.116252 0.058126
2.993000 0.100544 0.050272
2.994000 0.084836 0.042418
2.995000 0.069127 0.034563
2.996000 0.053417 0.026708
2.997000 0.037706 0.018853
2.998000 0.021995 0.010998
2.999000 0.006284 0.003142
3.000000 -0.009427 -0.004713
3.001000 -0.025138 -0.012569
3.002000 -0.040848 -0.020424
3.003000 -0.056559 -0.028279
3.004000 -0.072269 -0.036134
3.005000 -0.087978 -0.043989
3.006000 -0.103686 -0.051843
3.007000 -0.119393 -0.059697
3.008000 -0.135099 -0.067550
3.009000 -0.150804 -0.075402
3.010000 -0.166507 -0.083253
3.011000 -0.182208 -0.091104
3.012000 -0.197908 -0.098954
3.013000 -0.213606 -0.106803
3.014000 -0.229302 -0.114651
3.015000 -0.244995 -0.122498
3.016000 -0.260686 -0.130343
3.017000 -0.276375 -0.138187
3.018000 -0.292060 -0.146030
3.019000 -0.307743 -0.153872
3.020000 -0.323423 -0.161711
3.021000 -0.339099 -0.169550
3.022000 -0.354773 -0.177386
3.023000 -0.370442 -0.185221
3.024000 -0.386108 -0.193054
3.025000 -0.401771 -0.200885
3.026000 -0.417429 -0.208714
3.027000 -0.433083 -0.216542
3.028000 -0.448733 -0.224367
3.029000 -0.464379 -0.232189
3.030000 -0.480019 -0.240010
3.031000 -0.495656 -0.247828
3.032000 -0.511287 -0.255643
3.033000 -0.526913 -0.263456
3.034000 -0.542534 -0.271267
3.035000 -0.558150 -0.279075
3.036000 -0.573760 -0.286880
3.037000 -0.589364 -0.294682
3.038000 -0.604963 -0.302481
3.039000 -0.620556 -0.310278
3.040000 -0.636142 -0.318071
3.041000 -0.651722 -0.325861
3.042000 -0.667296 -0.333648
3.043000 -0.682863 -0.341432
3.044000 -0.698424 -0.349212
3.045000 -0.713977 -0.356989
3.046000 -0.729524 -0.364762
3.047000 -0.745063 -0.372532
3.048000 -0.760595 -0.380298
3.049000 -0.776120 -0.388060
3.050000 -0.791637 -0.395818
3.051000 -0.807146 -0.403573
3.052000 -0.822647 -0.411323
3.053000 -0.838140 -0.419070
3.054000 -0.853624 -0.426812
3.055000 -0.869100 -0.434550
3.056000 -0.884568 -0.442284
3.057000 -0.900027 -0.450013
3.058000 -0.915477 -0.457738
3.059000 -0.930918 -0.465459
3.060000 -0.946350 -0.473175
3.061000 -0.961772 -0.480886
3.062000 -0.977185 -0.488593
3.063000 -0.992588 -0.496294
3.064000 -1.007982 -0.503991
3.065000 -1.023365 -0.511683
3.066000 -1.038739 -0.519369
3.067000 -1.054102 -0.527051
3.068000 -1.069455 -0.534727
3.069000 -1.084797 -0.542398
3.070000 -1.100128 -0.550064
3.071000 -1.115449 -0.557725
3.072000 -1.130759 -0.565379
3.073000 -1.146057 -0.573029
3.074000 -1.161344 -0.580672
3.075000 -1.176620 -0.588310
3.076000 -1.191884 -0.595942
3.077000 -1.207136 -0.603568
3.078000 -1.222377 -0.611188
3.079000 -1.237605 -0.618803
3.080000 -1.252821 -0.626411
3.081000 -1.268025 -0.634012
3.082000 -1.283216 -0.641608
3.083000 -1.298395 -0.649197
3.084000 -1.313560 -0.656780
3.085000 -1.328713 -0.664356
3.086000 -1.343853 -0.671926
3.087000 -1.358979 -0.679489
3.088000 -1.374092 -0.687046
3.089000 -1.389191 -0.694596
3.090000 -1.404277 -0.702138
3.091000 -1.419349 -0.709674
3.092000 -1.434406 -0.717203
3.093000 -1.449450 -0.724725
3.094000 -1.464479 -0.732240
3.095000 -1.479494 -0.739747
3.096000 -1.494494 -0.747247
3.097000 -1.509480 -0.754740
3.098000 -1.524450 -0.762225
3.099000 -1.539406 -0.769703
3.100000 -1.554346 -0.777173
3.101000 -1.569271 -0.784636
3.102000 -1.584181 -0.792090
3.103000 -1.599074 -0.799537
3.104000 -1.613952 -0.806976
3.105000 -1.628815 -0.814407
3.106000 -1.643661 -0.821830
3.107000 -1.658490 -0.829245
3.108000 -1.673304 -0.836652
3.109000 -1.688101 -0.844050
3.110000 -1.702881 -0.851440
3.111000 -1.717644 -0.858822
3.112000 -1.732391 -0.866195
3.113000 -1.747120 -0.873560
3.114000 -1.761832 -0.880916
3.115000 -1.776527 -0.888263
3.116000 -1.791204 -0.895602
3.117000 -1.805864 -0.902932
3.118000 -1.820505 -0.910253
3.119000 -1.835129 -0.917564
3.120000 -1.849734 -0.924867
3.121000 -1.864322 -0.932161
3.122000 -1.878891 -0.939445
3.123000 -1.893441 -0.946721
3.124000 -1.907973 -0.953986
3.125000 -1.922485 -0.961243
3.126000 -1.936979 -0.968490
3.127000 -1.951454 -0.975727
3.128000 -1.965909 -0.982955
3.129000 -1.980345 -0.990173
3.130000 -1.994762 -0.997381
3.131000 -2.009159 -1.004579
3.132000 -2.023536 -1.011768
3.133000 -2.037893 -1.018946
3.134000 -2.052229 -1.026115
3.135000 -2.066546 -1.033273
3.136000 -2.080842 -1.040421
3.137000 -2.095118 -1.047559
3.138000 -2.109373 -1.054686
3.139000 -2.123607 -1.061803
3.140000 -2.137820 -1.068910
3.141000 -2.152012 -1.076006
3.142000 -2.166183 -1.083091
3.143000 -2.180332 -1.090166
3.144000 -2.194460 -1.097230
3.145000 -2.208566 -1.104283
3.146000 -2.222651 -1.111325
3.147000 -2.236713 -1.118356
3.148000 -2.250753 -1.125377
3.149000 -2.264771 -1.132386
3.150000 -2.278767 -1.139384
3.151000 -2.292741 -1.146370
3.152000 -2.306691 -1.153346
3.153000 -2.320619 -1.160310
3.154000 -2.334524 -1.167262
3.155000 -2.348406 -1.174203
3.156000 -2.362265 -1.181132
3.157000 -2.376100 -1.188050
3.158000 -2.389912 -1.194956
3.159000 -2.403700 -1.201850
3.160000 -2.417465 -1.208732
3.161000 -2.431206 -1.215603
3.162000 -2.444922 -1.222461
3.163000 -2.458615 -1.229307
3.164000 -2.472283 -1.236142
3.165000 -2.485927 -1.242964
3.166000 -2.499546 -1.249773
3.167000 -2.513141 -1.256571
3.168000 -2.526711 -1.263355
3.169000 -2.540256 -1.270128
3.170000 -2.553776 -1.276888
3.171000 -2.567270 -1.283635
3.172000 -2.580740 -1.290370
3.173000 -2.594183 -1.297092
3.174000 -2.607602 -1.303801
3.175000 -2.620994 -1.310497
3.176000 -2.634361 -1.317180
3.177000 -2.647701 -1.323851
3.178000 -2.661016 -1.330508
3.179000 -2.674304 -1.337152
3.180000 -2.687565 -1.343783
3.181000 -2.700801 -1.350400
3.182000 -2.714009 -1.357005
3.183000 -2.727191 -1.363595
3.184000 -2.740346 -1.370173
3.185000 -2.753473 -1.376737
3.186000 -2.766574 -1.383287
3.187000 -2.779647 -1.389824
3.188000 -2.792693 -1.396346
3.189000 -2.805711 -1.402856
3.190000 -2.818702 -1.409351
3.191000 -2.831664 -1.415832
3.192000 -2.844599 -1.422300
3.193000 -2.857506 -1.428753
3.194000 -2.870384 -1.435192
3.195000 -2.883234 -1.441617
3.196000 -2.896056 -1.448028
3.197000 -2.908849 -1.454424
3.198000 -2.921613 -1.460807
3.199000 -2.934349 -1.467174
3.200000 -2.947055 -1.473528
3.201000 -2.959732 -1.479866
3.202000 -2.972381 -1.486190
3.203000 -2.984999 -1.492500
3.204000 -2.997589 -1.498794
3.205000 -3.010149 -1.505074
3.206000 -3.022679 -1.511339
3.207000 -3.035179 -1.517589
3.208000 -3.047649 -1.523824
3.209000 -3.060089 -1.530045
3.210000 -3.072499 -1.536249
3.211000 -3.084879 -1.542439
3.212000 -3.097228 -1.548614
3.213000 -3.109546 -1.554773
3.214000 -3.121834 -1.560917
3.215000 -3.134091 -1.567045
3.216000 -3.146317 -1.573159
3.217000 -3.158512 -1.579256
3.218000 -3.170676 -1.585338
3.219000 -3.182808 -1.591404
3.220000 -3.194909 -1.597455
3.221000 -3.206979 -1.603489
3.222000 -3.219017 -1.609508
3.223000 -3.231023 -1.615511
3.224000 -3.242997 -1.621499
3.225000 -3.254939 -1.627470
3.226000 -3.266849 -1.633425
3.227000 -3.278727 -1.639364
3.228000 -3.290572 -1.645286
3.229000 -3.302385 -1.651193
3.230000 -3.314166 -1.657083
3.231000 -3.325913 -1.662957
3.232000 -3.337628 -1.668814
3.233000 -3.349310 -1.674655
3.234000 -3.360958 -1.680479
3.235000 -3.372574 -1.686287
3.236000 -3.384156 -1.692078
3.237000 -3.395705 -1.697853
3.238000 -3.407220 -1.703610
3.239000 -3.418702 -1.709351
3.240000 -3.430150 -1.715075
3.241000 -3.441564 -1.720782
3.242000 -3.452944 -1.726472
3.243000 -3.464290 -1.732145
3.244000 -3.475602 -1.737801
3.245000 -3.486879 -1.743440
3.246000 -3.498122 -1.749061
3.247000 -3.509331 -1.754665
3.248000 -3.520504 -1.760252
3.249000 -3.531643 -1.765822
3.250000 -3.542748 -1.771374
3.251000 -3.553817 -1.776908
3.252000 -3.564851 -1.782425
3.253000 -3.575850 -1.787925
3.254000 -3.586814 -1.793407
3.255000 -3.597742 -1.798871
3.256000 -3.608634 -1.804317
3.257000 -3.619491 -1.809746
3.258000 -3.630313 -1.815156
3.259000 -3.641098 -1.820549
3.260000 -3.651848 -1.825924
3.261000 -3.662561 -1.831281
3.262000 -3.673238 -1.836619
3.263000 -3.683880 -1.841940
3.264000 -3.694484 -1.847242
3.265000 -3.705052 -1.852526
3.266000 -3.715584 -1.857792
3.267000 -3.726079 -1.863039
3.268000 -3.736537 -1.868268
3.269000 -3.746958 -1.873479
3.270000 -3.757342 -1.878671
3.271000 -3.767690 -1.883845
3.272000 -3.778000 -1.889000
3.273000 -3.788272 -1.894136
3.274000 -3.798507 -1.899254
3.275000 -3.808705 -1.904353
3.276000 -3.818865 -1.909433
3.277000 -3.828988 -1.914494
3.278000 -3.839072 -1.919536
3.279000 -3.849119 -1.924559
3.280000 -3.859128 -1.929564
3.281000 -3.869098 -1.934549
3.282000 -3.879031 -1.939515
3.283000 -3.888925 -1.944462
3.284000 -3.898780 -1.949390
3.285000 -3.908598 -1.954299
3.286000 -3.918376 -1.959188
3.287000 -3.928116 -1.964058
3.288000 -3.937817 -1.968909
3.289000 -3.947480 -1.973740
3.290000 -3.957103 -1.978551
3.291000 -3.966687 -1.983343
3.292000 -3.976232 -1.988116
3.293000 -3.985738 -1.992869
3.294000 -3.995204 -1.997602
3.295000 -4.004631 -2.002316
3.296000 -4.014019 -2.007009
3.297000 -4.023366 -2.011683
3.298000 -4.032675 -2.016337
3.299000 -4.041943 -2.020971
3.300000 -4.051171 -2.025586
3.301000 -4.060360 -2.030180
3.302000 -4.069508 -2.034754
3.303000 -4.078616 -2.039308
3.304000 -4.087684 -2.043842
3.305000 -4.096711 -2.048356
3.306000 -4.105698 -2.052849
3.307000 -4.114645 -2.057322
3.308000 -4.123551 -2.061775
3.309000 -4.132416 -2.066208
3.310000 -4.141240 -2.070620
3.311000 -4.150023 -2.075012
3.312000 -4.158766 -2.079383
3.313000 -4.167467 -2.083734
3.314000 -4.176128 -2.088064
3.315000 -4.184747 -2.092373
3.316000 -4.193324 -2.096662
3.317000 -4.201861 -2.100930
3.318000 -4.210355 -2.105178
3.319000 -4.218809 -2.109404
3.320000 -4.227220 -2.113610
3.321000 -4.235590 -2.117795
3.322000 -4.243918 -2.121959
3.323000 -4.252204 -2.126102
3.324000 -4.260448 -2.130224
3.325000 -4.268651 -2.134325
3.326000 -4.276810 -2.138405
3.327000 -4.284928 -2.142464
3.328000 -4.293004 -2.146502
3.329000 -4.301037 -2.150518
3.330000 -4.309027 -2.154514
3.331000 -4.316975 -2.158488
3.332000 -4.324880 -2.162440
3.333000 -4.332743 -2.166372
3.334000 -4.340563 -2.170282
3.335000 -4.348340 -2.174170
3.336000 -4.356074 -2.178037
3.337000 -4.363765 -2.181883
3.338000 -4.371413 -2.185707
3.339000 -4.379018 -2.189509
3.340000 -4.386580 -2.193290
3.341000 -4.394098 -2.197049
3.342000 -4.401573 -2.200786
3.343000 -4.409004 -2.204502
3.344000 -4.416392 -2.208196
3.345000 -4.423737 -2.211868
3.346000 -4.431037 -2.215519
3.347000 -4.438294 -2.219147
3.348000 -4.445507 -2.222754
3.349000 -4.452676 -2.226338
3.350000 -4.459802 -2.229901
3.351000 -4.466883 -2.233441
3.352000 -4.473920 -2.236960
3.353000 -4.480913 -2.240456
3.354000 -4.487861 -2.243931
3.355000 -4.494766 -2.247383
3.356000 -4.501626 -2.250813
3.357000 -4.508441 -2.254221
3.358000 -4.515212 -2.257606
3.359000 -4.521939 -2.260969
3.360000 -4.528620 -2.264310
3.361000 -4.535258 -2.267629
3.362000 -4.541850 -2.270925
3.363000 -4.548397 -2.274199
3.364000 -4.554900 -2.277450
3.365000 -4.561357 -2.280679
3.366000 -4.567770 -2.283885
3.367000 -4.574137 -2.287069
3.368000 -4.580460 -2.290230
3.369000 -4.586737 -2.293368
3.370000 -4.592968 -2.296484
3.371000 -4.599155 -2.299577
3.372000 -4.605296 -2.302648
3.373000 -4.611391 -2.305696
3.374000 -4.617441 -2.308721
3.375000 -4.623446 -2.311723
3.376000 -4.629404 -2.314702
3.377000 -4.635317 -2.317659
3.378000 -4.641185 -2.320592
3.379000 -4.647006 -2.323503
3.380000 -4.652782 -2.326391
3.381000 -4.658511 -2.329256
3.382000 -4.664195 -2.332097
3.383000 -4.669833 -2.334916
3.384000 -4.675424 -2.337712
3.385000 -4.680969 -2.340485
3.386000 -4.686468 -2.343234
3.387000 -4.691921 -2.345961
3.388000 -4.697328 -2.348664
3.389000 -4.702688 -2.351344
3.390000 -4.708001 -2.354001
3.391000 -4.713269 -2.356634
3.392000 -4.718489 -2.359245
3.393000 -4.723663 -2.361832
3.394000 -4.728791 -2.364395
3.395000 -4.733872 -2.366936
3.396000 -4.738906 -2.369453
3.397000 -4.743893 -2.371946
3.398000 -4.748833 -2.374417
3.399000 -4.753727 -2.376863
3.400000 -4.758573 -2.379287
3.401000 -4.763373 -2.381686
3.402000 -4.768125 -2.384063
3.403000 -4.772831 -2.386415
3.404000 -4.777489 -2.388744
3.405000 -4.782100 -2.391050
3.406000 -4.786664 -2.393332
3.407000 -4.791181 -2.395590
3.408000 -4.795650 -2.397825
3.409000 -4.800072 -2.400036
3.410000 -4.804447 -2.402223
3.411000 -4.808774 -2.404387
3.412000 -4.813054 -2.406527
3.413000 -4.817286 -2.408643
3.414000 -4.821471 -2.410735
3.415000 -4.825608 -2.412804
3.416000 -4.829697 -2.414848
3.417000 -4.833739 -2.416869
3.418000 -4.837733 -2.418866
3.419000 -4.841679 -2.420839
3.420000 -4.845577 -2.422789
3.421000 -4.849428 -2.424714
3.422000 -4.853230 -2.426615
3.423000 -4.856985 -2.428493
3.424000 -4.860692 -2.430346
3.425000 -4.864351 -2.432175
3.426000 -4.867961 -2.433981
3.427000 -4.871524 -2.435762
3.428000 -4.875039 -2.437519
3.429000 -4.878505 -2.439253
3.430000 -4.881924 -2.440962
3.431000 -4.885294 -2.442647
3.432000 -4.888616 -2.444308
3.433000 -4.891889 -2.445945
3.434000 -4.895114 -2.447557
3.435000 -4.898291 -2.449146
3.436000 -4.901420 -2.450710
3.437000 -4.904500 -2.452250
3.438000 -4.907532 -2.453766
3.439000 -4.910515 -2.455258
3.440000 -4.913450 -2.456725
3.441000 -4.916337 -2.458168
3.442000 -4.919174 -2.459587
3.443000 -4.921964 -2.460982
3.444000 -4.924704 -2.462352
3.445000 -4.927396 -2.463698
3.446000 -4.930040 -2.465020
3.447000 -4.932634 -2.466317
3.448000 -4.935180 -2.467590
3.449000 -4.937677 -2.468839
3.450000 -4.940126 -2.470063
3.451000 -4.942526 -2.471263
3.452000 -4.944877 -2.472438
3.453000 -4.947179 -2.473589
3.454000 -4.949432 -2.474716
3.455000 -4.951636 -2.475818
3.456000 -4.953792 -2.476896
3.457000 -4.955898 -2.477949
3.458000 -4.957956 -2.478978
3.459000 -4.959965 -2.479982
3.460000 -4.961924 -2.480962
3.461000 -4.963835 -2.481918
3.462000 -4.965697 -2.482848
3.463000 -4.967510 -2.483755
3.464000 -4.969273 -2.484637
3.465000 -4.970988 -2.485494
3.466000 -4.972653 -2.486327
3.467000 -4.974270 -2.487135
3.468000 -4.975837 -2.487918
3.469000 -4.977355 -2.488678
3.470000 -4.978824 -2.489412
3.471000 -4.980244 -2.490122
3.472000 -4.981615 -2.490807
3.473000 -4.982936 -2.491468
3.474000 -4.984208 -2.492104
3.475000 -4.985431 -2.492716
3.476000 -4.986605 -2.493303
3.477000 -4.987730 -2.493865
3.478000 -4.988805 -2.494403
3.479000 -4.989831 -2.494916
3.480000 -4.990808 -2.495404
3.481000 -4.991736 -2.495868
3.482000 -4.992614 -2.496307
3.483000 -4.993443 -2.496722
3.484000 -4.994223 -2.497111
3.485000 -4.994953 -2.497477
3.486000 -4.995634 -2.497817
3.487000 -4.996266 -2.498133
3.488000 -4.996848 -2.498424
3.489000 -4.997382 -2.498691
3.490000 -4.997865 -2.498933
3.491000 -4.998300 -2.499150
3.492000 -4.998685 -2.499342
3.493000 -4.999020 -2.499510
3.494000 -4.999307 -2.499653
3.495000 -4.999544 -2.499772
3.496000 -4.999731 -2.499866
3.497000 -4.999869 -2.499935
3.498000 -4.999958 -2.499979
3.499000 -4.999998 -2.499999
3.500000 -4.999988 -2.499994
3.501000 -4.999929 -2.499964
3.502000 -4.999820 -2.499910
